22423,4,4,"Dreadnaught Bracers",4,9,1,88,60,0,0,0
22424,4,4,"Redemption Wristguards",4,9,2,88,60,0,0,0
22425,4,4,"Redemption Tunic",4,5,2,92,60,0,0,0
22426,4,4,"Redemption Handguards",4,10,2,88,60,0,0,0
22427,4,4,"Redemption Legguards",4,7,2,88,60,0,0,0
22428,4,4,"Redemption Headpiece",4,1,2,88,60,0,0,0
22429,4,4,"Redemption Spaulders",4,3,2,86,60,0,0,0
22430,4,4,"Redemption Boots",4,8,2,86,60,0,0,0
22431,4,4,"Redemption Girdle",4,6,2,88,60,0,0,0
22432,12,0,"Devilsaur Barb",1,0,2047,1,0,0,0,0
22433,4,0,"Don Mauricio's Band of Domination",3,11,-1,63,58,0,0,1
22434,15,0,Bloodcap,1,0,-1,1,0,0,0,0
22435,15,0,"Gorishi Sting",1,0,-1,1,0,0,0,0
22436,4,3,"Cryptstalker Tunic",4,5,4,92,60,0,0,0
22437,4,3,"Cryptstalker Legguards",4,7,4,88,60,0,0,0
22438,4,3,"Cryptstalker Headpiece",4,1,4,88,60,0,0,0
22439,4,3,"Cryptstalker Spaulders",4,3,4,86,60,0,0,0
22440,4,3,"Cryptstalker Boots",4,8,4,86,60,0,0,0
22441,4,3,"Cryptstalker Handguards",4,10,4,88,60,0,0,0
22442,4,3,"Cryptstalker Girdle",4,6,4,88,60,0,0,0
22443,4,3,"Cryptstalker Wristguards",4,9,4,88,60,0,0,0
22444,15,0,"Putrid Vine",1,0,-1,1,0,0,0,0
22458,2,10,"Moonshadow Stave",3,17,-1,52,0,0,0,0
22464,4,3,"Earthshatter Tunic",4,5,64,92,60,0,0,0
22465,4,3,"Earthshatter Legguards",4,7,64,88,60,0,0,0
22466,4,3,"Earthshatter Headpiece",4,1,64,88,60,0,0,0
22467,4,3,"Earthshatter Spaulders",4,3,64,86,60,0,0,0
22468,4,3,"Earthshatter Boots",4,8,64,86,60,0,0,0
22469,4,3,"Earthshatter Handguards",4,10,64,88,60,0,0,0
22470,4,3,"Earthshatter Girdle",4,6,64,88,60,0,0,0
22471,4,3,"Earthshatter Wristguards",4,9,64,88,60,0,0,0
22472,4,2,"Boots of Ferocity",3,8,-1,61,56,0,0,0
22476,4,2,"Bonescythe Breastplate",4,5,8,92,60,0,0,0
22477,4,2,"Bonescythe Legplates",4,7,8,88,60,0,0,0
22478,4,2,"Bonescythe Helmet",4,1,8,88,60,0,0,0
22479,4,2,"Bonescythe Pauldrons",4,3,8,86,60,0,0,0
22480,4,2,"Bonescythe Sabatons",4,8,8,86,60,0,0,0
22481,4,2,"Bonescythe Gauntlets",4,10,8,88,60,0,0,0
22482,4,2,"Bonescythe Waistguard",4,6,8,88,60,0,0,0
22483,4,2,"Bonescythe Bracers",4,9,8,88,60,0,0,0
22484,15,0,"Necrotic Rune",1,0,32767,1,0,0,0,0
22488,4,2,"Dreamwalker Tunic",4,5,1024,92,60,0,0,0
22489,4,2,"Dreamwalker Legguards",4,7,1024,88,60,0,0,0
22490,4,2,"Dreamwalker Headpiece",4,1,1024,88,60,0,0,0
22491,4,2,"Dreamwalker Spaulders",4,3,1024,86,60,0,0,0
22492,4,2,"Dreamwalker Boots",4,8,1024,86,60,0,0,0
22493,4,2,"Dreamwalker Handguards",4,10,1024,88,60,0,0,0
22494,4,2,"Dreamwalker Girdle",4,6,1024,88,60,0,0,0
22495,4,2,"Dreamwalker Wristguards",4,9,1024,88,60,0,0,0
22496,4,1,"Frostfire Robe",4,20,128,92,60,0,0,0
22497,4,1,"Frostfire Leggings",4,7,128,88,60,0,0,0
22498,4,1,"Frostfire Circlet",4,1,128,88,60,0,0,0
22499,4,1,"Frostfire Shoulderpads",4,3,128,86,60,0,0,0
22500,4,1,"Frostfire Sandals",4,8,128,86,60,0,0,0
22501,4,1,"Frostfire Gloves",4,10,128,88,60,0,0,0
22502,4,1,"Frostfire Belt",4,6,128,88,60,0,0,0
22503,4,1,"Frostfire Bindings",4,9,128,88,60,0,0,0
22504,4,1,"Plagueheart Robe",4,20,256,92,60,0,0,0
22505,4,1,"Plagueheart Leggings",4,7,256,88,60,0,0,0
22506,4,1,"Plagueheart Circlet",4,1,256,88,60,0,0,0
22507,4,1,"Plagueheart Shoulderpads",4,3,256,86,60,0,0,0
22508,4,1,"Plagueheart Sandals",4,8,256,86,60,0,0,0
22509,4,1,"Plagueheart Gloves",4,10,256,88,60,0,0,0
22510,4,1,"Plagueheart Belt",4,6,256,88,60,0,0,0
22511,4,1,"Plagueheart Bindings",4,9,256,88,60,0,0,0
22512,4,1,"Robe of Faith",4,20,16,92,60,0,0,0
22513,4,1,"Leggings of Faith",4,7,16,88,60,0,0,0
22514,4,1,"Circlet of Faith",4,1,16,88,60,0,0,0
22515,4,1,"Shoulderpads of Faith",4,3,16,86,60,0,0,0
22516,4,1,"Sandals of Faith",4,8,16,86,60,0,0,0
22517,4,1,"Gloves of Faith",4,10,16,88,60,0,0,0
22518,4,1,"Belt of Faith",4,6,16,88,60,0,0,0
22519,4,1,"Bindings of Faith",4,9,16,88,60,0,0,0
22523,15,0,"Insignia of the Dawn",2,0,32767,1,0,0,0,0
22524,15,0,"Insignia of the Crusade",2,0,32767,1,0,0,0,0
22525,15,0,"Crypt Fiend Parts",1,0,32767,1,0,0,0,0
22526,15,0,"Bone Fragments",1,0,32767,1,0,0,0,0
22527,15,0,"Core of Elements",1,0,32767,1,0,0,0,0
22528,15,0,"Dark Iron Scraps",1,0,32767,1,0,0,0,0
22529,15,0,"Savage Frond",1,0,32767,1,0,0,0,0
22568,15,0,"Sealed Craftsman's Writ",1,0,32767,1,0,0,0,0
22593,15,0,"Writ of Safe Passage",1,0,32767,1,0,0,0,1
22595,15,0,"Call to Arms Announcement",1,0,32767,1,1,0,0,1
22600,15,0,"Craftsman's Writ - Dense Weightstone",1,0,32767,60,55,0,0,0
22601,15,0,"Craftsman's Writ - Imperial Plate Chest",1,0,32767,60,55,0,0,0
22602,15,0,"Craftsman's Writ - Volcanic Hammer",1,0,32767,60,55,0,0,0
22603,15,0,"Craftsman's Writ - Huge Thorium Battleaxe",1,0,32767,60,55,0,0,0
22604,15,0,"Craftsman's Writ - Radiant Circlet",1,0,32767,60,55,0,0,0
22605,15,0,"Craftsman's Writ - Wicked Leather Headband",1,0,32767,60,55,0,0,0
22606,15,0,"Craftsman's Writ - Rugged Armor Kit",1,0,32767,60,55,0,0,0
22607,15,0,"Craftsman's Writ - Wicked Leather Belt",1,0,32767,60,55,0,0,0
22608,15,0,"Craftsman's Writ - Runic Leather Pants",1,0,32767,60,55,0,0,0
22609,15,0,"Craftsman's Writ - Brightcloth Pants",1,0,32767,60,55,0,0,0
22610,15,0,"Craftsman's Writ - Runecloth Boots",1,0,32767,60,55,0,0,0
22611,15,0,"Craftsman's Writ - Runecloth Bag",1,0,32767,60,55,0,0,0
22612,15,0,"Craftsman's Writ - Runecloth Robe",1,0,32767,60,55,0,0,0
22613,15,0,"Craftsman's Writ - Goblin Sapper Charge",1,0,32767,60,55,0,0,0
22614,15,0,"Craftsman's Writ - Thorium Grenade",1,0,32767,60,55,0,0,0
22615,15,0,"Craftsman's Writ - Gnomish Battle Chicken",1,0,32767,60,55,0,0,0
22616,15,0,"Craftsman's Writ - Thorium Tube",1,0,32767,60,55,0,0,0
22617,15,0,"Craftsman's Writ - Major Mana Potion",1,0,32767,60,55,0,0,0
22618,15,0,"Craftsman's Writ - Major Healing Potion",1,0,32767,60,55,0,0,0
22620,15,0,"Craftsman's Writ - Greater Arcane Protection Potion",1,0,32767,60,55,0,0,0
22621,15,0,"Craftsman's Writ - Flask of Petrification",1,0,32767,60,55,0,0,0
22622,15,0,"Craftsman's Writ - Stonescale Eel",1,0,32767,60,55,0,0,0
22623,15,0,"Craftsman's Writ - Plated Armorfish",1,0,32767,60,55,0,0,0
22624,15,0,"Craftsman's Writ - Lightning Eel",1,0,32767,60,55,0,0,0
22635,15,0,"Savage Guard",3,0,32767,60,55,0,0,0
22636,15,0,"Ice Guard",3,0,32767,60,55,0,0,0
22637,15,0,"Primal Hakkari Idol",3,0,32767,60,58,0,0,0
22638,15,0,"Shadow Guard",3,0,32767,60,55,0,0,0
22648,15,0,"Hive'Ashi Dossier",1,0,-1,1,0,0,0,0
22649,15,0,"Hive'Regal Dossier",1,0,-1,1,0,0,0,0
22650,15,0,"Hive'Zora Dossier",1,0,-1,1,0,0,0,0
22651,4,4,"Outrider's Plate Legguards",4,7,-1,65,60,0,0,0
22652,4,1,"Glacial Vest",4,5,32767,80,60,0,0,0
22654,4,1,"Glacial Gloves",4,10,2047,80,60,0,0,0
22655,4,1,"Glacial Wrists",4,9,2047,80,60,0,0,0
22656,2,3,"The Purifier",4,26,-1,60,0,0,0,0
22657,4,0,"Amulet of the Dawn",4,2,-1,60,0,0,0,0
22658,4,1,"Glacial Cloak",4,16,32767,80,60,0,0,0
22659,4,0,"Medallion of the Dawn",4,2,-1,60,0,0,0,0
22660,4,1,"Gaea's Embrace",3,16,32767,70,60,0,0,0
22661,4,2,"Polar Tunic",4,5,32767,80,60,0,0,0
22662,4,2,"Polar Gloves",4,10,2047,80,60,0,0,0
22663,4,2,"Polar Bracers",4,9,1535,80,60,0,0,0
22664,4,3,"Icy Scale Breastplate",4,5,32767,80,60,0,0,0
22665,4,3,"Icy Scale Bracers",4,9,2047,80,60,0,0,0
22666,4,3,"Icy Scale Gauntlets",4,10,1535,80,60,0,0,0
22667,4,1,"Bracers of Hope",4,9,1535,60,0,0,0,0
22668,4,2,"Bracers of Subterfuge",4,9,1535,60,0,0,0,0
22669,4,4,"Icebane Breastplate",4,5,32767,80,60,0,0,0
22670,4,4,"Icebane Gauntlets",4,10,2047,80,60,0,0,0
22671,4,4,"Icebane Bracers",4,9,2047,80,60,0,0,0
22672,4,4,"Sentinel's Plate Legguards",4,7,-1,65,60,0,0,0
22673,4,3,"Outrider's Chain Leggings",4,7,-1,65,60,0,0,0
22676,4,3,"Outrider's Mail Leggings",4,7,-1,65,60,0,0,0
22678,4,0,"Talisman of Ascendance",4,12,-1,60,0,0,0,1
22679,1,0,"Supply Bag",3,18,-1,60,0,0,0,1
22680,4,0,"Band of Resolution",3,11,-1,66,0,0,0,1
22681,4,0,"Band of Piety",3,11,-1,66,0,0,0,1
22682,7,0,"Frozen Rune",3,0,2047,80,60,0,0,0
22683,9,2,"Pattern: Gaea's Embrace",1,0,-1,70,0,0,0,0
22688,2,15,"Verimonde's Last Resort",3,21,-1,66,0,0,0,1
22689,4,2,"Sanctified Leather Helm",3,1,-1,66,0,0,0,0
22690,4,3,"Leggings of the Plague Hunter",3,7,-1,66,0,0,0,0
22699,4,4,"Icebane Leggings",4,7,2047,80,0,0,0,0
22700,4,1,"Glacial Leggings",4,7,2047,80,0,0,0,0
22701,4,2,"Polar Leggings",4,7,2047,80,0,0,0,0
22702,4,3,"Icy Scale Leggings",4,7,2047,80,0,0,0,0
22707,4,0,"Ramaladni's Icy Grasp",4,11,2047,80,0,0,0,1
22708,12,0,"Fate of Ramaladni",1,0,32767,1,0,0,0,0
22711,4,1,"Cloak of the Hakkari Worshipers",3,16,-1,68,60,0,0,0
22712,4,1,"Might of the Tribe",3,16,-1,68,60,0,0,0
22713,2,4,"Zulian Scepter of Rites",3,13,-1,68,60,0,0,1
22714,4,4,"Sacrificial Gauntlets",3,10,-1,68,60,0,0,0
22715,4,3,"Gloves of the Tormented",3,10,-1,68,60,0,0,0
22716,4,1,"Belt of Untapped Power",3,6,-1,68,0,0,0,0
22718,4,2,"Blooddrenched Mask",3,1,-1,68,60,0,0,0
22719,15,0,"Omarion's Handbook",1,0,32767,60,60,0,0,1
22720,4,1,"Zulian Headdress",3,1,-1,68,60,0,0,0
22721,4,0,"Band of Servitude",4,11,-1,65,60,0,0,1
22722,4,0,"Seal of the Gurubashi Berserker",4,11,-1,65,60,0,0,1
22723,12,0,"A Letter from the Keeper of the Rolls",1,0,32767,1,0,0,0,0
22725,4,0,"Band of Cenarius",3,11,-1,70,0,0,0,1
22726,15,0,"Splinter of Atiesh",5,0,1424,60,60,0,0,0
22727,15,0,"Frame of Atiesh",5,0,32767,60,60,0,0,1
22730,4,1,"Eyestalk Waist Cord",4,6,-1,88,60,0,0,0
22731,4,1,"Cloak of the Devoured",4,16,-1,88,60,0,0,0
22732,4,0,"Mark of C'Thun",4,2,32767,88,60,0,0,0
22739,9,0,"Tome of Polymorph: Turtle",3,0,31360,60,60,0,0,0
22740,4,2,"Outrider's Leather Pants",4,7,-1,65,60,0,0,0
22741,4,2,"Outrider's Lizardhide Pants",4,7,-1,65,60,0,0,0
22742,4,0,"Bloodsail Shirt",1,5,-1,1,1,0,0,0
22743,0,0,"Bloodsail Sash",1,6,32767,1,1,0,0,0
22744,4,0,"Bloodsail Boots",1,8,32767,1,1,0,0,0
22745,4,0,"Bloodsail Pants",1,7,32767,1,1,0,0,0
22746,15,0,"Buccaneer's Uniform",1,0,2047,1,0,0,0,0
22747,4,1,"Outrider's Silk Leggings",4,7,-1,65,60,0,0,1
22748,4,3,"Sentinel's Chain Leggings",4,7,-1,65,60,0,0,0
22749,4,2,"Sentinel's Leather Pants",4,7,-1,65,60,0,0,0
22750,4,2,"Sentinel's Lizardhide Pants",4,7,-1,65,60,0,0,0
22752,4,1,"Sentinel's Silk Leggings",4,7,-1,65,60,0,0,1
22753,4,4,"Sentinel's Lamellar Legguards",4,7,-1,65,60,0,0,0
22754,12,0,"Eternal Quintessence",1,0,-1,1,0,0,0,1
22756,4,1,"Sylvan Vest",3,5,-1,70,60,0,0,0
22757,4,1,"Sylvan Crown",3,1,-1,70,60,0,0,0
22758,4,1,"Sylvan Shoulders",3,3,-1,70,60,0,0,0
22759,4,2,"Bramblewood Helm",3,1,-1,70,60,0,0,0
22760,4,2,"Bramblewood Boots",3,8,-1,70,60,0,0,0
22761,4,2,"Bramblewood Belt",3,6,-1,70,60,0,0,0
22762,4,4,"Ironvine Breastplate",3,5,-1,70,60,0,0,0
22763,4,4,"Ironvine Gloves",3,10,-1,70,60,0,0,0
22764,4,4,"Ironvine Belt",3,6,-1,70,60,0,0,0
22766,9,4,"Plans: Ironvine Breastplate",1,0,-1,70,0,0,0,0
22767,9,4,"Plans: Ironvine Gloves",1,0,-1,70,0,0,0,0
22768,9,4,"Plans: Ironvine Belt",1,0,-1,70,0,0,0,0
22769,9,1,"Pattern: Bramblewood Belt",1,0,2047,70,0,0,0,0
22770,9,1,"Pattern: Bramblewood Boots",1,0,2047,70,0,0,0,0
22771,9,1,"Pattern: Bramblewood Helm",1,0,2047,70,0,0,0,0
22772,9,2,"Pattern: Sylvan Shoulders",1,0,-1,70,0,0,0,0
22773,9,2,"Pattern: Sylvan Crown",1,0,-1,70,0,0,0,0
22774,9,2,"Pattern: Sylvan Vest",1,0,-1,70,0,0,0,0
22803,2,15,"Midnight Haze",4,13,32767,81,60,0,0,1
22804,2,15,"Maexxna's Fang",4,13,32767,83,60,0,0,1
22806,2,7,"Widow's Remorse",4,13,-1,81,60,0,0,1
22807,2,7,"Wraith Blade",4,13,2047,83,60,0,0,1
22808,2,4,"The Castigator",4,13,32767,83,60,0,0,1
22810,2,3,"Toxin Injector",4,26,2047,81,60,0,0,0
22813,2,8,"Claymore of Unholy Might",4,17,2047,81,60,0,0,0
22815,2,1,Severance,4,17,2047,81,60,0,0,0
22816,2,0,"Hatchet of Sundered Bone",4,13,-1,83,60,0,0,1
22818,4,6,"The Plague Bearer",4,14,2047,83,60,0,0,0
22820,2,19,"Wand of Fates",4,26,2047,83,60,0,0,0
22822,12,0,"iCoke Prize Voucher",1,0,2047,1,0,0,0,0
22843,4,3,"Blood Guard's Chain Greaves",3,8,4,66,60,0,0,1
22852,4,2,"Blood Guard's Dragonhide Treads",3,8,1024,66,60,0,0,1
22855,4,1,"Blood Guard's Dreadweave Walkers",3,8,256,66,60,0,0,1
22856,4,2,"Blood Guard's Leather Walkers",3,8,8,66,60,0,0,1
23260,4,3,"Champion's Mail Pauldrons",3,3,64,71,60,0,0,1
22858,4,4,"Blood Guard's Plate Greaves",3,8,1,66,60,0,0,1
22859,4,1,"Blood Guard's Satin Walkers",3,8,16,66,60,0,0,1
22883,4,1,"Legionnaire's Silk Legguards",3,7,4,68,60,0,0,1
22862,4,3,"Blood Guard's Chain Vices",3,10,4,66,60,0,0,1
22863,4,2,"Blood Guard's Dragonhide Grips",3,10,1024,66,60,0,0,1
22864,4,2,"Blood Guard's Leather Grips",3,10,8,66,60,0,0,1
22865,4,1,"Blood Guard's Dreadweave Handwraps",3,10,256,66,60,0,0,1
23259,4,3,"Champion's Mail Headguard",3,1,64,71,60,0,0,1
22868,4,4,"Blood Guard's Plate Gauntlets",3,10,1,66,60,0,0,1
22869,4,1,"Blood Guard's Satin Handwraps",3,10,16,66,60,0,0,1
22860,4,1,"Blood Guard's Silk Walkers",3,8,4,66,60,0,0,1
22872,4,4,"Legionnaire's Plate Hauberk",3,5,1,68,60,0,0,1
22873,4,4,"Legionnaire's Plate Leggings",3,7,1,68,60,0,0,1
22874,4,3,"Legionnaire's Chain Hauberk",3,5,4,68,60,0,0,1
22875,4,3,"Legionnaire's Chain Legguards",3,7,4,68,60,0,0,1
22867,4,3,"Blood Guard's Mail Vices",3,10,64,66,60,0,0,1
22877,4,2,"Legionnaire's Dragonhide Chestpiece",3,5,1024,68,60,0,0,1
22878,4,2,"Legionnaire's Dragonhide Leggings",3,7,1024,68,60,0,0,1
22879,4,2,"Legionnaire's Leather Chestpiece",3,5,8,68,60,0,0,1
22880,4,2,"Legionnaire's Leather Legguards",3,7,8,68,60,0,0,1
22881,4,1,"Legionnaire's Dreadweave Legguards",3,7,256,68,60,0,0,1
22882,4,1,"Legionnaire's Satin Legguards",3,7,16,68,60,0,0,1
22870,4,1,"Blood Guard's Silk Handwraps",3,10,4,66,60,0,0,1
22884,4,1,"Legionnaire's Dreadweave Tunic",3,20,256,68,60,0,0,1
22885,4,1,"Legionnaire's Satin Tunic",3,20,16,68,60,0,0,1
22886,4,1,"Legionnaire's Silk Tunic",3,20,4,68,60,0,0,1
22857,4,3,"Blood Guard's Mail Greaves",3,8,64,66,60,0,0,1
22890,9,0,"Tome of Frost Ward V",3,0,31360,60,60,0,0,0
22891,9,0,"Grimoire of Shadow Ward IV",3,0,31488,60,60,0,0,0
22892,12,0,"Dim Necrotic Stone",1,0,32767,1,1,0,0,0
22895,0,0,"Conjured Cinnamon Roll",1,0,-1,65,55,0,0,0
22897,9,0,"Tome of Conjure Food VII",1,0,31360,60,60,0,0,0
22930,12,0,"A Bloodstained Envelope",1,0,32767,1,0,0,0,1
22932,12,0,"A Torn Letter",1,0,32767,1,0,0,0,1
22935,4,0,"Touch of Frost",4,2,-1,83,60,0,0,1
22936,4,4,"Wristguards of Vengeance",4,9,1535,83,60,0,0,0
22937,4,0,"Gem of Nerubis",4,23,32767,83,60,0,0,0
22938,4,1,"Cryptfiend Silk Cloak",4,16,-1,83,60,0,0,0
22939,4,0,"Band of Unanswered Prayers",4,11,-1,83,60,0,0,1
22940,4,4,"Icebane Pauldrons",4,3,2047,83,60,0,0,0
22941,4,2,"Polar Shoulder Pads",4,3,2047,83,60,0,0,0
22942,2,4,"The Widow's Embrace",4,13,32767,81,60,0,0,1
22943,4,0,"Malice Stone Pendant",4,2,32767,83,60,0,0,0
22944,12,0,"A Crumpled Missive",1,0,32767,1,0,0,0,1
22945,12,0,"A Careworn Note",1,0,32767,1,0,0,0,1
22946,12,0,"A Ragged Page",1,0,32767,1,0,0,0,1
22947,4,0,"Pendant of Forgotten Names",4,2,2047,85,60,0,0,0
22948,12,0,"A Smudged Document",1,0,32767,1,0,0,0,1
22949,12,0,"Cracked Necrotic Crystal",1,0,32767,1,1,0,0,1
22950,12,0,"Faint Necrotic Crystal",1,0,32767,1,1,0,0,1
22954,4,0,"Kiss of the Spider",4,12,-1,85,60,0,0,1
22960,4,1,"Cloak of Suturing",4,16,32767,83,60,0,0,0
22961,4,0,"Band of Reanimation",4,11,32767,83,60,0,0,1
22967,4,3,"Icy Scale Spaulders",4,3,2047,83,0,0,0,0
22968,4,1,"Glacial Mantle",4,3,2047,83,0,0,0,0
22970,12,0,"A Bloodstained Envelope",1,0,32767,45,45,0,0,1
22972,12,0,"A Careworn Note",1,0,32767,45,45,0,0,1
22973,12,0,"A Crumpled Missive",1,0,32767,45,45,0,0,1
22974,12,0,"A Ragged Page",1,0,32767,45,45,0,0,1
22975,12,0,"A Smudged Document",1,0,32767,45,45,0,0,1
22977,12,0,"A Torn Letter",1,0,32767,45,45,0,0,1
22981,4,0,"Gluth's Missing Collar",4,2,2047,83,60,0,0,1
22983,4,1,"Rime Covered Mantle",4,3,32767,83,60,0,0,0
22988,2,4,"The End of Dreams",4,13,32767,83,60,0,0,1
22994,4,0,"Digested Hand of Power",4,23,32767,83,60,0,0,0
22999,4,0,"Tabard of the Argent Dawn",1,19,-1,60,0,0,0,1
23000,4,4,"Plated Abomination Ribcage",4,5,32767,85,60,0,0,0
23001,4,0,"Eye of Diminution",4,12,2047,85,60,0,0,1
23002,15,0,"Turtle Box",1,0,-1,1,0,0,0,1
23004,4,8,"Idol of Longevity",4,28,32767,83,60,0,0,1
23005,4,9,"Totem of Flowing Water",4,28,32767,83,60,0,0,1
23006,4,7,"Libram of Light",4,28,32767,83,60,0,0,1
23007,15,0,"Piglet's Collar",1,0,-1,1,0,0,0,1
23008,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23009,2,19,"Wand of the Whispering Dead",4,26,-1,83,60,0,0,0
23010,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23011,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23012,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23013,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23014,2,7,"Iblis, Blade of the Fallen Seraph",4,13,-1,81,60,0,0,1
23015,15,0,"Rat Cage",1,0,-1,1,0,0,0,1
23016,12,0,"Sealed Research Report",1,0,32767,1,0,0,0,0
23017,4,1,"Veil of Eclipse",4,16,-1,83,60,0,0,0
23018,4,0,"Signet of the Fallen Defender",4,11,-1,83,60,0,0,1
23019,4,4,"Icebane Helmet",4,1,32767,83,60,0,0,0
23020,4,2,"Polar Helmet",4,1,32767,83,60,0,0,0
23021,4,1,"The Soul Harvester's Bindings",4,9,1503,83,60,0,0,0
23022,15,0,"Curmudgeon's Payoff",1,0,32767,1,0,0,0,0
23024,12,0,"Prepared Field Duty Papers",1,0,-1,1,0,0,0,1
23028,4,0,"Hailstone Band",4,11,2047,83,60,0,0,1
23029,4,0,"Noth's Frigid Heart",4,23,32767,83,60,0,0,0
23030,4,1,"Cloak of the Scourge",4,16,-1,83,60,0,0,0
23059,4,0,"Ring of the Dreadnaught",4,11,1,92,60,0,0,1
23032,4,1,"Glacial Headdress",4,1,2047,83,60,0,0,0
23035,4,1,"Preceptor's Hat",4,1,32767,83,60,0,0,0
23044,2,15,"Harbinger of Doom",4,13,32767,83,60,0,0,1
23051,2,7,"Glaive of the Defender",5,21,1,86,60,0,0,1
23055,15,0,"Word of Thawing",1,0,2047,1,0,0,0,0
23068,4,4,"Legplates of Carnage",4,7,1535,83,60,0,0,0
23069,4,1,"Necro-Knight's Garb",4,20,400,85,60,0,0,0
23070,4,1,"Leggings of Polarity",4,7,32767,85,60,0,0,0
23075,4,6,"Death's Bargain",4,14,2047,83,60,0,0,0
23078,4,4,"Gauntlets of Undead Slaying",3,10,1535,63,0,0,0,0
23081,4,2,"Handwraps of Undead Slaying",3,10,1535,63,0,0,0,0
23082,4,3,"Handguards of Undead Slaying",3,10,32767,63,0,0,0,0
23083,15,0,"Captured Flame",1,0,32767,1,0,0,0,0
23085,4,1,"Robe of Undead Cleansing",3,20,32767,63,58,0,0,0
23084,4,1,"Gloves of Undead Cleansing",3,10,32767,63,0,0,0,0
23087,4,4,"Breastplate of Undead Slaying",3,5,1535,63,58,0,0,0
23088,4,3,"Chestguard of Undead Slaying",3,5,32767,63,58,0,0,0
23089,4,2,"Tunic of Undead Slaying",3,5,1535,63,58,0,0,0
23090,4,4,"Bracers of Undead Slaying",3,9,1535,63,58,0,0,0
23091,4,1,"Bracers of Undead Cleansing",3,9,32767,63,58,0,0,0
23092,4,3,"Wristguards of Undead Slaying",3,9,32767,63,58,0,0,0
23093,4,2,"Wristwraps of Undead Slaying",3,9,1535,63,58,0,0,0
23122,7,0,"Consecrated Sharpening Stone",2,0,-1,55,50,0,0,0
23123,7,0,"Blessed Wizard Oil",2,0,-1,55,50,0,0,0
23124,2,10,"Staff of Balzaphon",3,17,-1,60,55,0,0,0
23125,4,0,"Chains of the Lich",3,2,-1,60,55,0,0,0
23126,4,1,"Waistband of Balzaphon",3,6,-1,60,55,0,0,0
23127,4,1,"Cloak of Revanchion",3,16,-1,63,58,0,0,0
23128,4,1,"The Shadow's Grasp",3,10,-1,62,57,0,0,0
23129,4,1,"Bracers of Mending",3,9,-1,62,57,0,0,0
23132,2,7,"Lord Blackwood's Blade",3,13,-1,62,57,0,0,0
23139,4,6,"Lord Blackwood's Buckler",3,14,-1,62,57,0,0,0
23156,4,0,"Blackwood's Thigh",3,23,-1,62,57,0,0,0
23160,0,0,"Friendship Bread",1,0,-1,55,45,0,0,0
23161,0,0,"Freshly-Squeezed Lemonade",1,0,-1,55,45,0,0,0
23168,2,15,"Scorn's Focal Dagger",3,13,-1,35,30,0,0,0
23169,4,0,"Scorn's Icy Choker",3,2,-1,35,30,0,0,0
23170,4,3,"The Frozen Clutch",3,10,-1,35,30,0,0,0
23171,2,1,"The Axe of Severing",3,17,-1,25,20,0,0,0
23173,4,1,"Abomination Skin Leggings",3,7,-1,25,20,0,0,0
23177,2,19,"Lady Falther'ess' Finger",3,26,262143,41,36,0,0,0
23178,4,1,"Mantle of Lady Falther'ess",3,16,-1,41,36,0,0,0
23179,12,0,"Flame of Orgrimmar",1,0,32767,1,0,0,0,1
23180,12,0,"Flame of Thunder Bluff",1,0,32767,1,0,0,0,1
23181,12,0,"Flame of the Undercity",1,0,32767,1,0,0,0,1
23182,12,0,"Flame of Stormwind",1,0,32767,1,0,0,0,1
23183,12,0,"Flame of Ironforge",1,0,32767,1,0,0,0,1
23184,12,0,"Flame of Darnassus",1,0,32767,1,0,0,0,1
23192,4,0,"Tabard of the Scarlet Crusade",1,19,-1,1,0,0,0,1
23194,0,0,"Lesser Mark of the Dawn",1,0,32767,60,1,0,0,3
23195,0,0,"Mark of the Dawn",1,0,32767,60,1,0,0,3
23196,0,0,"Greater Mark of the Dawn",1,0,32767,60,1,0,0,3
23198,4,8,"Idol of Brutality",3,28,32767,65,60,0,0,1
23199,4,9,"Totem of the Storm",3,28,32767,65,60,0,0,1
23200,4,9,"Totem of Sustaining",3,28,32767,65,60,0,0,1
23201,4,7,"Libram of Divinity",3,28,32767,65,60,0,0,1
23203,4,7,"Libram of Fervor",3,28,32767,65,60,0,0,1
23211,0,0,"Toasted Smorc",1,0,32767,1,1,0,0,0
23219,4,4,"Girdle of the Mentor",4,6,-1,85,60,0,0,0
23220,4,1,"Crystal Webbed Robe",4,20,1535,85,60,0,0,0
23221,2,4,"Misplaced Servo Arm",4,13,-1,83,60,0,0,0
23226,4,2,"Ghoul Skin Tunic",4,5,-1,83,60,0,0,0
23237,4,0,"Ring of the Eternal Flame",4,11,-1,83,60,0,0,1
23238,4,6,"Stygian Buckler",4,14,-1,83,60,0,0,0
23243,4,4,"Champion's Plate Shoulders",3,3,1,71,60,0,0,1
23244,4,4,"Champion's Plate Helm",3,1,1,71,60,0,0,1
23246,0,0,"Fiery Festival Brew",1,0,32767,0,0,0,0,0
23247,15,0,"Burning Blossom",1,0,32767,1,0,0,0,0
