--

19046, 0, 0, 0, 0, 0
19047, 6, 4, 58, 1, 53
19048, 8, 4, 64, 3, 59
19049, 10, 4, 64, 2, 59
19050, 3, 4, 64, 1, 59
19051, 6, 4, 58, 4, 53
19052, 8, 4, 58, 2, 53
19056, 8, 4, 58, 1, 53
19057, 10, 4, 64, 4, 59
19058, 3, 4, 64, 2, 59
19059, 3, 4, 64, 1, 59
19060, 0, 0, 55, 0, 45
19061, 0, 0, 45, 0, 35
19062, 0, 0, 35, 0, 25
19064, 0, 12, 1, 0, 0
19066, 0, 0, 55, 5, 45
19067, 0, 0, 45, 5, 35
19068, 0, 0, 35, 5, 25
19069, 0, 12, 1, 0, 0
19070, 0, 12, 1, 0, 0
19071, 0, 12, 1, 0, 0
19083, 16, 4, 60, 1, 55
19084, 16, 4, 60, 1, 55
19085, 16, 4, 60, 1, 55
19086, 16, 4, 60, 1, 55
19087, 6, 4, 60, 4, 55
19088, 6, 4, 60, 3, 55
19089, 6, 4, 60, 2, 55
19090, 6, 4, 60, 1, 55
19091, 6, 4, 60, 4, 55
19092, 6, 4, 60, 3, 55
19093, 6, 4, 60, 2, 55
19094, 6, 4, 60, 1, 55
19095, 2, 4, 60, 0, 55
19096, 2, 4, 60, 0, 55
19097, 2, 4, 60, 0, 55
19098, 2, 4, 60, 0, 55
19099, 13, 2, 65, 15, 60
19100, 13, 2, 65, 15, 60
19101, 17, 2, 65, 10, 60
19102, 17, 2, 65, 10, 60
19103, 13, 2, 65, 0, 60
19104, 13, 2, 65, 4, 60
19105, 1, 4, 63, 1, 58
19106, 17, 2, 63, 6, 0
19107, 26, 2, 63, 18, 0
19108, 26, 2, 63, 19, 0
19109, 11, 4, 63, 0, 58
19110, 13, 2, 63, 7, 58
19111, 3, 4, 63, 3, 58
19112, 9, 4, 63, 4, 58
19113, 9, 4, 63, 2, 58
19114, 15, 2, 51, 2, 0
19115, 23, 4, 51, 0, 0
19116, 10, 4, 50, 1, 0
19117, 7, 4, 50, 4, 0
19118, 26, 2, 50, 19, 0
19119, 10, 4, 50, 2, 0
19120, 12, 4, 51, 0, 0
19121, 16, 4, 51, 1, 0
19123, 10, 4, 48, 1, 0
19124, 7, 4, 48, 4, 0
19125, 6, 4, 49, 3, 0
19126, 10, 4, 49, 4, 0
19127, 5, 4, 50, 2, 0
19128, 5, 4, 50, 3, 0
19130, 26, 2, 70, 19, 60
19131, 8, 4, 69, 1, 60
19132, 1, 4, 68, 1, 60
19133, 7, 4, 71, 1, 60
19134, 6, 4, 68, 2, 60
19135, 9, 4, 66, 1, 60
19136, 6, 4, 71, 1, 60
19137, 6, 4, 78, 4, 60
19138, 11, 4, 78, 0, 60
19139, 3, 4, 71, 2, 60
19140, 11, 4, 71, 0, 60
19141, 12, 4, 50, 0, 0
19142, 23, 4, 70, 0, 60
19143, 10, 4, 69, 4, 60
19144, 8, 4, 68, 3, 60
19145, 20, 4, 66, 1, 60
19146, 9, 4, 65, 2, 60
19147, 11, 4, 66, 0, 60
19148, 1, 4, 66, 4, 60
19149, 6, 4, 66, 2, 60
19150, 0, 0, 1, 0, 0
19151, 0, 0, 1, 0, 0
19152, 0, 0, 1, 0, 0
19153, 0, 0, 1, 0, 0
19154, 0, 0, 1, 0, 0
19155, 0, 0, 1, 0, 0
19156, 20, 4, 66, 1, 60
19157, 10, 4, 70, 3, 60
19159, 2, 4, 51, 0, 0
19160, 19, 4, 1, 0, 0
19162, 6, 4, 70, 2, 60
19163, 6, 4, 70, 2, 60
19164, 10, 4, 70, 4, 60
19165, 7, 4, 70, 1, 60
19166, 13, 2, 66, 15, 60
19167, 17, 2, 66, 6, 60
19168, 13, 2, 70, 7, 60
19169, 17, 2, 70, 1, 60
19170, 13, 2, 70, 4, 60
19182, 0, 0, 1, 0, 0
19183, 0, 0, 1, 0, 0
19202, 0, 9, 58, 4, 0
19203, 0, 9, 58, 4, 0
19204, 0, 9, 64, 4, 0
19205, 0, 9, 64, 4, 0
19206, 0, 9, 66, 4, 0
19207, 0, 9, 70, 4, 0
19208, 0, 9, 66, 4, 0
19209, 0, 9, 66, 4, 0
19210, 0, 9, 70, 4, 0
19211, 0, 9, 70, 4, 0
19212, 0, 9, 70, 4, 0
19213, 0, 12, 1, 0, 0
19215, 0, 9, 58, 2, 0
19216, 0, 9, 58, 2, 0
19217, 0, 9, 64, 2, 0
19218, 0, 9, 64, 2, 0
19219, 0, 9, 66, 2, 0
19220, 0, 9, 70, 2, 0
19221, 0, 0, 1, 0, 0
19222, 0, 0, 1, 0, 0
19223, 0, 0, 5, 0, 1
19224, 0, 0, 35, 0, 25
19225, 0, 0, 55, 0, 45
19227, 0, 15, 1, 0, 0
19228, 0, 15, 1, 0, 0
19229, 0, 15, 1, 0, 0
19230, 0, 15, 1, 0, 0
19231, 0, 15, 1, 0, 0
19232, 0, 15, 1, 0, 0
19233, 0, 15, 1, 0, 0
19234, 0, 15, 1, 0, 0
19235, 0, 15, 1, 0, 0
19236, 0, 15, 1, 0, 0
19237, 0, 15, 1, 0, 0
19238, 0, 15, 1, 0, 0
19239, 0, 15, 1, 0, 0
19240, 0, 15, 1, 0, 0
19241, 0, 15, 1, 0, 0
19242, 0, 15, 1, 0, 0
19243, 0, 15, 1, 0, 0
19244, 0, 15, 1, 0, 0
19245, 0, 15, 1, 0, 0
19246, 0, 15, 1, 0, 0
19247, 0, 15, 1, 0, 0
19248, 0, 15, 1, 0, 0
19249, 0, 15, 1, 0, 0
19250, 0, 15, 1, 0, 0
19251, 0, 15, 1, 0, 0
19252, 0, 15, 1, 0, 0
19253, 0, 15, 1, 0, 0
19254, 0, 15, 1, 0, 0
19255, 0, 15, 1, 0, 0
19256, 0, 15, 1, 0, 0
19257, 0, 15, 1, 0, 0
19258, 0, 15, 1, 0, 0
19259, 0, 15, 1, 0, 0
19260, 0, 15, 1, 0, 0
19261, 0, 15, 1, 0, 0
19262, 0, 15, 1, 0, 0
19263, 0, 15, 1, 0, 0
19264, 0, 15, 1, 0, 0
19265, 0, 15, 1, 0, 0
19266, 0, 15, 1, 0, 0
19267, 0, 15, 1, 0, 0
19268, 0, 15, 1, 0, 0
19269, 0, 15, 1, 0, 0
19270, 0, 15, 1, 0, 0
19271, 0, 15, 1, 0, 0
19272, 0, 15, 1, 0, 0
19273, 0, 15, 1, 0, 0
19274, 0, 15, 1, 0, 0
19275, 0, 15, 1, 0, 0
19276, 0, 15, 1, 0, 0
19277, 0, 15, 1, 0, 0
19278, 0, 15, 1, 0, 0
19279, 0, 15, 1, 0, 0
19280, 0, 15, 1, 0, 0
19281, 0, 15, 1, 0, 0
19282, 0, 15, 1, 0, 0
19283, 0, 15, 1, 0, 0
19284, 0, 15, 1, 0, 0
19287, 12, 4, 66, 0, 60
19288, 12, 4, 66, 0, 60
19289, 12, 4, 66, 0, 60
19290, 12, 4, 66, 0, 60
19291, 18, 1, 45, 0, 0
19292, 13, 2, 34, 4, 29
19293, 13, 2, 55, 4, 50
19295, 23, 4, 20, 0, 0
19297, 0, 15, 35, 0, 30
19298, 0, 15, 20, 0, 15
19299, 0, 0, 25, 0, 15
19300, 0, 0, 45, 0, 35
19301, 0, 0, 60, 0, 51
19302, 11, 4, 55, 0, 50
19303, 2, 4, 55, 0, 50
19304, 0, 0, 15, 0, 5
19305, 0, 0, 25, 0, 15
19306, 0, 0, 45, 0, 35
19307, 0, 0, 58, 5, 0
19308, 23, 4, 65, 0, 60
19309, 23, 4, 65, 0, 60
19310, 23, 4, 65, 0, 60
19311, 23, 4, 65, 0, 60
19312, 23, 4, 65, 0, 60
19315, 23, 4, 65, 0, 60
19316, 24, 6, 54, 2, 51
19317, 24, 6, 54, 3, 51
19318, 0, 0, 55, 0, 55
19319, 18, 11, 60, 2, 55
19320, 18, 11, 60, 3, 55
19321, 14, 4, 65, 6, 60
19322, 0, 12, 1, 0, 0
19323, 17, 2, 65, 5, 60
19324, 13, 2, 65, 15, 60
19325, 11, 4, 65, 0, 60
19326, 0, 9, 58, 1, 0
19327, 0, 9, 64, 1, 0
19328, 0, 9, 58, 1, 0
19329, 0, 9, 64, 1, 0
19330, 0, 9, 66, 1, 0
19331, 0, 9, 70, 1, 0
19332, 0, 9, 70, 1, 0
19333, 0, 9, 70, 1, 0
19334, 17, 2, 73, 8, 60
19335, 21, 2, 73, 4, 60
19336, 12, 4, 76, 0, 60
19337, 12, 4, 76, 0, 60
19338, 0, 12, 1, 0, 0
19339, 12, 4, 76, 0, 60
19340, 12, 4, 76, 0, 60
19341, 12, 4, 76, 0, 60
19342, 12, 4, 76, 0, 60
19343, 12, 4, 76, 0, 60
19344, 12, 4, 76, 0, 60
19345, 12, 4, 76, 0, 60
19346, 13, 2, 74, 15, 60
19347, 13, 2, 77, 15, 60
19348, 14, 4, 74, 6, 60
19349, 14, 4, 77, 6, 60
19350, 15, 2, 75, 2, 60
19351, 13, 2, 75, 7, 60
19352, 13, 2, 77, 7, 60
19353, 17, 2, 75, 1, 60
19354, 17, 2, 71, 1, 60
19355, 17, 2, 75, 10, 60
19356, 17, 2, 81, 10, 60
19357, 17, 2, 75, 5, 60
19358, 17, 2, 70, 5, 60
19360, 21, 2, 81, 4, 60
19361, 26, 2, 77, 18, 60
19362, 13, 2, 70, 0, 60
19363, 13, 2, 81, 0, 60
19364, 17, 2, 81, 8, 60
19365, 21, 2, 75, 13, 60
19366, 23, 4, 83, 0, 60
19367, 26, 2, 75, 19, 60
19368, 26, 2, 75, 3, 60
19369, 10, 4, 73, 1, 60
19370, 3, 4, 73, 1, 60
19371, 2, 4, 74, 0, 60
19372, 1, 4, 74, 4, 60
19373, 3, 4, 75, 3, 60
19374, 9, 4, 75, 1, 60
19375, 1, 4, 83, 1, 60
19376, 11, 4, 83, 0, 60
22802, 13, 2, 89, 15, 60
19378, 16, 4, 83, 1, 60
19379, 12, 4, 83, 0, 60
19380, 6, 4, 83, 3, 60
19381, 8, 4, 83, 2, 60
19382, 11, 4, 83, 0, 60
19383, 2, 4, 83, 0, 60
19384, 11, 4, 83, 0, 60
19385, 7, 4, 77, 1, 60
19386, 16, 4, 77, 1, 60
19387, 8, 4, 77, 4, 60
19388, 6, 4, 77, 1, 60
19389, 3, 4, 77, 2, 60
19390, 10, 4, 77, 2, 60
19391, 8, 4, 77, 1, 60
19392, 6, 4, 77, 4, 60
19393, 6, 4, 77, 3, 60
19394, 3, 4, 75, 4, 60
19395, 12, 4, 75, 0, 60
19396, 6, 4, 75, 2, 60
19397, 11, 4, 75, 0, 60
19398, 16, 4, 75, 1, 60
19399, 20, 4, 75, 1, 60
19400, 6, 4, 75, 1, 60
19401, 7, 4, 75, 3, 60
19402, 7, 4, 75, 4, 60
19403, 11, 4, 75, 0, 60
19405, 5, 4, 75, 2, 60
19406, 12, 4, 75, 0, 60
19407, 10, 4, 75, 1, 60
19422, 0, 15, 1, 0, 0
19423, 0, 15, 10, 0, 10
19424, 0, 15, 10, 0, 10
19425, 0, 0, 1, 0, 0
19426, 2, 4, 65, 0, 60
19430, 16, 4, 75, 1, 60
19431, 12, 4, 75, 0, 60
19432, 11, 4, 75, 0, 60
19433, 7, 4, 75, 3, 60
19434, 11, 4, 70, 0, 60
19435, 26, 2, 70, 19, 60
19436, 16, 4, 70, 1, 60
19437, 8, 4, 70, 1, 60
19438, 8, 4, 71, 1, 60
19439, 5, 4, 71, 2, 60
19440, 0, 5, 58, 0, 0
19441, 0, 7, 1, 0, 0
19442, 0, 9, 58, 7, 0
19443, 0, 15, 10, 0, 10
19444, 0, 9, 58, 8, 0
19445, 0, 9, 58, 8, 0
19446, 0, 9, 58, 8, 0
19447, 0, 9, 64, 8, 0
19448, 0, 9, 66, 8, 0
19449, 0, 9, 70, 8, 0
19450, 0, 15, 35, 0, 0
19451, 0, 15, 1, 0, 0
19452, 0, 15, 10, 0, 10
19453, 0, 15, 1, 0, 0
19454, 0, 15, 1, 0, 0
19462, 0, 15, 35, 0, 0
19483, 0, 15, 1, 0, 0
19484, 0, 15, 1, 0, 0
19491, 2, 4, 65, 0, 60
19505, 19, 4, 20, 0, 0
19506, 19, 4, 20, 0, 0
19507, 3, 4, 41, 1, 36
19508, 9, 4, 41, 2, 36
19509, 8, 4, 41, 3, 36
19510, 11, 4, 63, 0, 58
19511, 11, 4, 53, 0, 48
19512, 11, 4, 43, 0, 38
19513, 11, 4, 33, 0, 28
19514, 11, 4, 63, 0, 58
19515, 11, 4, 43, 0, 38
19516, 11, 4, 53, 0, 48
19517, 11, 4, 33, 0, 28
19518, 11, 4, 63, 0, 58
19519, 11, 4, 53, 0, 48
19520, 11, 4, 43, 0, 38
19521, 11, 4, 33, 0, 28
19522, 11, 4, 63, 0, 58
19523, 11, 4, 53, 0, 48
19524, 11, 4, 43, 0, 38
19525, 11, 4, 33, 0, 28
19526, 16, 4, 63, 1, 58
19527, 16, 4, 53, 1, 48
19528, 16, 4, 43, 1, 38
19529, 16, 4, 33, 1, 28
19530, 16, 4, 63, 1, 58
19531, 16, 4, 53, 1, 48
19532, 16, 4, 43, 1, 38
19533, 16, 4, 33, 1, 28
19534, 2, 4, 63, 0, 58
19535, 2, 4, 53, 0, 48
19536, 2, 4, 43, 0, 38
19537, 2, 4, 33, 0, 28
19538, 2, 4, 63, 0, 58
19539, 2, 4, 53, 0, 48
19540, 2, 4, 43, 0, 38
19541, 2, 4, 33, 0, 28
19542, 13, 2, 63, 15, 58
19543, 13, 2, 53, 15, 48
19544, 13, 2, 43, 15, 38
19545, 13, 2, 33, 15, 28
19546, 13, 2, 63, 15, 58
19547, 13, 2, 53, 15, 48
19548, 13, 2, 43, 15, 38
19549, 13, 2, 33, 15, 28
19550, 13, 2, 63, 7, 58
19551, 13, 2, 53, 7, 48
19552, 13, 2, 43, 7, 38
19553, 13, 2, 33, 7, 28
19554, 13, 2, 63, 7, 58
19555, 13, 2, 53, 7, 48
19556, 13, 2, 43, 7, 38
19557, 13, 2, 33, 7, 28
19558, 15, 2, 63, 2, 58
19559, 15, 2, 53, 2, 48
19560, 15, 2, 43, 2, 38
19561, 15, 2, 33, 2, 28
19562, 15, 2, 63, 2, 58
19563, 15, 2, 53, 2, 48
19564, 15, 2, 43, 2, 38
19565, 15, 2, 33, 2, 28
19566, 17, 2, 63, 10, 58
19567, 17, 2, 53, 10, 48
19568, 17, 2, 43, 10, 38
19569, 17, 2, 33, 10, 28
19570, 17, 2, 63, 10, 58
19571, 17, 2, 53, 10, 48
19572, 17, 2, 43, 10, 38
19573, 17, 2, 33, 10, 28
19574, 2, 4, 60, 0, 0
19575, 2, 4, 60, 0, 0
19576, 2, 4, 68, 0, 0
19951, 12, 4, 65, 0, 60
19578, 9, 4, 65, 4, 60
19579, 2, 4, 60, 0, 0
19580, 9, 4, 55, 4, 50
19581, 9, 4, 45, 4, 40
19582, 9, 4, 65, 3, 60
19583, 9, 4, 55, 3, 50
19584, 9, 4, 45, 3, 40
19585, 2, 4, 60, 0, 0
19586, 2, 4, 68, 0, 0
19587, 9, 4, 65, 2, 60
19588, 2, 4, 65, 0, 0
19589, 9, 4, 55, 2, 50
19590, 9, 4, 45, 2, 40
19591, 2, 4, 60, 0, 0
19592, 2, 4, 60, 0, 0
19593, 2, 4, 68, 0, 0
19594, 2, 4, 65, 0, 0
19595, 9, 4, 65, 1, 60
19596, 9, 4, 55, 1, 50
19597, 9, 4, 45, 1, 40
19598, 2, 4, 60, 0, 0
19599, 2, 4, 60, 0, 0
19600, 2, 4, 68, 0, 0
19601, 2, 4, 65, 0, 0
19602, 2, 4, 60, 0, 0
19603, 2, 4, 60, 0, 0
19604, 2, 4, 68, 0, 0
19605, 2, 4, 65, 0, 0
19606, 2, 4, 60, 0, 0
19607, 2, 4, 60, 0, 0
19608, 2, 4, 68, 0, 0
19609, 2, 4, 65, 0, 0
19610, 2, 4, 60, 0, 0
19611, 2, 4, 60, 0, 0
19612, 2, 4, 68, 0, 0
19613, 2, 4, 65, 0, 0
19614, 2, 4, 60, 0, 0
19615, 2, 4, 60, 0, 0
19616, 2, 4, 68, 0, 0
19617, 2, 4, 65, 0, 0
19618, 2, 4, 60, 0, 0
19619, 2, 4, 60, 0, 0
19620, 2, 4, 68, 0, 0
19621, 2, 4, 65, 0, 0
19682, 5, 4, 65, 1, 60
19683, 7, 4, 65, 1, 60
19684, 8, 4, 65, 1, 60
19685, 5, 4, 65, 2, 60
19686, 10, 4, 65, 2, 60
19687, 9, 4, 65, 2, 60
19688, 5, 4, 65, 2, 60
19689, 3, 4, 65, 2, 60
19690, 5, 4, 65, 3, 60
19691, 3, 4, 65, 3, 60
19692, 10, 4, 65, 3, 60
19693, 5, 4, 65, 4, 60
19694, 7, 4, 65, 4, 60
19695, 3, 4, 65, 4, 60
19696, 0, 0, 55, 0, 0
19697, 0, 4, 1, 0, 0
19698, 0, 12, 1, 0, 0
19699, 0, 12, 1, 0, 0
19700, 0, 12, 1, 0, 0
19701, 0, 12, 1, 0, 0
19702, 0, 12, 1, 0, 0
19703, 0, 12, 1, 0, 0
19704, 0, 12, 1, 0, 0
19705, 0, 12, 1, 0, 0
19706, 0, 12, 1, 0, 0
19707, 0, 12, 61, 0, 58
19708, 0, 12, 61, 0, 58
19709, 0, 12, 61, 0, 58
19710, 0, 12, 61, 0, 58
19711, 0, 12, 61, 0, 58
19712, 0, 12, 61, 0, 58
19713, 0, 12, 61, 0, 58
19714, 0, 12, 61, 0, 58
19715, 0, 12, 61, 0, 58
19716, 0, 12, 1, 0, 0
19717, 0, 12, 1, 0, 0
19718, 0, 12, 1, 0, 0
19719, 0, 12, 1, 0, 0
19720, 0, 12, 1, 0, 0
19721, 0, 12, 1, 0, 0
19722, 0, 12, 1, 0, 0
19723, 0, 12, 1, 0, 0
19724, 0, 12, 1, 0, 0
19725, 0, 12, 1, 0, 0
19726, 0, 7, 60, 0, 0
19727, 0, 7, 60, 0, 0
19760, 16, 4, 71, 1, 60
19764, 0, 9, 65, 2, 0
19765, 0, 9, 65, 2, 0
19766, 0, 9, 65, 2, 0
19767, 0, 7, 60, 0, 0
19768, 0, 7, 60, 0, 0
19769, 0, 9, 65, 1, 0
19770, 0, 9, 65, 1, 0
19771, 0, 9, 65, 1, 0
19772, 0, 9, 65, 1, 0
19773, 0, 9, 65, 1, 0
19774, 0, 7, 50, 0, 0
19775, 0, 15, 1, 0, 0
19776, 0, 9, 65, 4, 0
19777, 0, 9, 65, 4, 0
19778, 0, 9, 65, 4, 0
19779, 0, 9, 65, 4, 0
19780, 0, 9, 65, 4, 0
19781, 0, 9, 65, 4, 0
19782, 0, 15, 60, 0, 60
19783, 0, 15, 60, 0, 60
19784, 0, 15, 60, 0, 60
19785, 0, 15, 60, 0, 60
19786, 0, 15, 60, 0, 60
19787, 0, 15, 60, 0, 60
19788, 0, 15, 60, 0, 60
19789, 0, 15, 60, 0, 60
19790, 0, 15, 60, 0, 60
19802, 0, 12, 58, 0, 58
19803, 0, 15, 45, 0, 0
19805, 0, 15, 45, 0, 0
19806, 0, 15, 45, 0, 0
19807, 0, 12, 45, 0, 0
19808, 13, 2, 45, 4, 40
19812, 12, 4, 61, 0, 0
19813, 0, 15, 1, 0, 0
19814, 0, 15, 1, 0, 0
19815, 0, 15, 1, 0, 0
19816, 0, 15, 1, 0, 0
19817, 0, 15, 1, 0, 0
19818, 0, 15, 1, 0, 0
19819, 0, 15, 1, 0, 0
19820, 0, 15, 1, 0, 0
19821, 0, 15, 1, 0, 0
19824, 9, 4, 61, 4, 0
19577, 2, 4, 65, 0, 0
19823, 6, 4, 61, 4, 0
19825, 5, 4, 65, 4, 0
19826, 6, 4, 61, 4, 0
19827, 9, 4, 61, 4, 0
19828, 5, 4, 65, 3, 0
19829, 6, 4, 61, 3, 0
19830, 9, 4, 61, 3, 0
19831, 3, 4, 68, 3, 0
19832, 6, 4, 61, 3, 0
19833, 9, 4, 61, 3, 0
19834, 5, 4, 65, 2, 0
19835, 3, 4, 61, 2, 0
19836, 9, 4, 61, 2, 0
19838, 5, 4, 65, 2, 0
19839, 6, 4, 61, 2, 0
19840, 9, 4, 61, 2, 0
19841, 3, 4, 68, 1, 0
19842, 6, 4, 61, 1, 0
19843, 9, 4, 61, 1, 0
19845, 3, 4, 61, 1, 0
19846, 9, 4, 61, 1, 0
20033, 20, 4, 65, 1, 0
19849, 3, 4, 61, 1, 0
19850, 0, 12, 1, 0, 0
19851, 0, 12, 1, 0, 0
19852, 13, 2, 68, 0, 60
19853, 26, 2, 68, 3, 60
19854, 17, 2, 68, 8, 60
19855, 7, 4, 68, 4, 60
19856, 2, 4, 68, 0, 60
19857, 16, 4, 68, 1, 60
19858, 0, 12, 1, 0, 0
19859, 13, 2, 68, 15, 60
19861, 26, 2, 68, 19, 60
19862, 14, 4, 68, 6, 60
19863, 11, 4, 71, 0, 60
19864, 21, 2, 68, 7, 60
19865, 21, 2, 68, 7, 60
19866, 22, 2, 66, 7, 60
19867, 21, 2, 66, 7, 60
19869, 10, 4, 71, 2, 60
19870, 16, 4, 71, 1, 60
19871, 2, 4, 68, 0, 60
19872, 0, 15, 60, 0, 60
19873, 11, 4, 71, 0, 60
19874, 17, 2, 66, 6, 60
19875, 1, 4, 71, 3, 60
19876, 2, 4, 68, 0, 60
19877, 7, 4, 71, 2, 60
19878, 3, 4, 71, 4, 60
19879, 17, 2, 70, 10, 60
19880, 0, 12, 1, 0, 0
19881, 0, 12, 1, 0, 0
19882, 0, 12, 1, 0, 0
19883, 0, 12, 1, 0, 0
19884, 17, 2, 66, 10, 60
19885, 2, 4, 66, 0, 60
19886, 1, 4, 71, 1, 60
19887, 7, 4, 71, 3, 60
19888, 16, 4, 71, 1, 60
19889, 7, 4, 71, 2, 60
19890, 21, 2, 66, 4, 60
19891, 23, 4, 66, 0, 60
19892, 8, 4, 71, 2, 60
19893, 11, 4, 71, 0, 60
19894, 10, 4, 71, 4, 60
19895, 7, 4, 71, 1, 60
19896, 21, 2, 65, 13, 60
19897, 8, 4, 65, 1, 60
19898, 11, 4, 68, 0, 60
19899, 7, 4, 68, 1, 60
19900, 17, 2, 68, 1, 60
19901, 13, 2, 68, 7, 60
19902, 0, 15, 60, 0, 60
19903, 21, 2, 65, 15, 60
19904, 5, 4, 65, 3, 60
19905, 11, 4, 68, 0, 60
19906, 8, 4, 68, 2, 60
19907, 16, 4, 68, 1, 60
19908, 13, 2, 65, 4, 60
19909, 17, 2, 65, 10, 60
19910, 22, 2, 65, 13, 60
19912, 11, 4, 68, 0, 60
19913, 8, 4, 68, 4, 60
19914, 18, 1, 55, 0, 0
19915, 14, 4, 68, 6, 60
19918, 17, 2, 65, 5, 60
19919, 8, 4, 68, 3, 60
19920, 11, 4, 68, 0, 60
19921, 13, 2, 65, 0, 60
19922, 23, 4, 68, 0, 60
19923, 2, 4, 68, 0, 60
19925, 11, 4, 68, 0, 60
19927, 26, 2, 65, 19, 60
19928, 3, 4, 68, 2, 60
19929, 10, 4, 71, 1, 60
19930, 12, 4, 68, 0, 60
19931, 0, 12, 1, 0, 0
19933, 0, 15, 1, 0, 0
19934, 0, 15, 1, 0, 0
19935, 0, 15, 1, 0, 0
19936, 0, 15, 1, 0, 0
19937, 0, 15, 1, 0, 0
19938, 0, 15, 1, 0, 0
19939, 0, 12, 1, 0, 0
19940, 0, 12, 1, 0, 0
19941, 0, 12, 1, 0, 0
19942, 0, 12, 1, 0, 0
19943, 0, 7, 60, 0, 0
19944, 17, 2, 65, 10, 60
19945, 1, 4, 65, 2, 60
19946, 17, 2, 68, 6, 60
19947, 12, 4, 68, 0, 60
19948, 12, 4, 68, 0, 0
19949, 12, 4, 68, 0, 0
19950, 12, 4, 68, 0, 0
19822, 5, 4, 65, 4, 0
19952, 12, 4, 65, 0, 60
19953, 12, 4, 65, 0, 60
19954, 12, 4, 65, 0, 60
19955, 12, 4, 65, 0, 60
19956, 12, 4, 65, 0, 60
19848, 9, 4, 61, 1, 0
19958, 12, 4, 65, 0, 60
19959, 12, 4, 65, 0, 60
19960, 0, 15, 0, 0, 0
19961, 13, 2, 68, 4, 60
19962, 17, 2, 68, 1, 60
19963, 17, 2, 68, 6, 60
19964, 21, 2, 68, 7, 60
19965, 21, 2, 68, 15, 60
19967, 26, 2, 68, 19, 60
19968, 21, 2, 68, 7, 60
19969, 8, 4, 40, 1, 0
19970, 17, 2, 20, 20, 0
19971, 0, 7, 45, 0, 0
19972, 1, 4, 40, 1, 0
19973, 0, 12, 1, 0, 0
19974, 0, 12, 1, 0, 0
19975, 0, 12, 1, 0, 0
19978, 0, 15, 1, 0, 0
19979, 12, 4, 65, 0, 0
19982, 16, 4, 52, 1, 0
19984, 1, 4, 52, 2, 0
19990, 12, 4, 52, 0, 0
19991, 12, 4, 52, 0, 0
19992, 12, 4, 52, 0, 0
19993, 15, 2, 68, 2, 60
19994, 0, 0, 55, 0, 0
19995, 0, 0, 55, 0, 0
19996, 0, 0, 55, 0, 0
19997, 0, 0, 55, 0, 0
19998, 1, 4, 65, 2, 60
19999, 1, 4, 65, 1, 60
20000, 0, 9, 65, 3, 0
20001, 0, 9, 65, 3, 0
20002, 0, 0, 60, 3, 55
20004, 0, 0, 58, 3, 53
20006, 11, 4, 52, 0, 0
20007, 0, 0, 50, 3, 40
20008, 0, 0, 57, 3, 47
20009, 0, 15, 1, 0, 0
20010, 0, 15, 1, 0, 0
20011, 0, 9, 55, 6, 0
20012, 0, 9, 55, 6, 0
20013, 0, 9, 57, 6, 0
20014, 0, 9, 58, 6, 0
20015, 0, 15, 1, 0, 0
20016, 0, 15, 1, 0, 0
20017, 0, 15, 1, 0, 0
20018, 0, 12, 1, 0, 0
20019, 0, 15, 1, 0, 0
20022, 0, 15, 1, 0, 0
20023, 0, 12, 1, 0, 0
20025, 0, 12, 1, 0, 0
20027, 0, 12, 1, 0, 0
20028, 0, 12, 1, 0, 0
20029, 0, 12, 1, 0, 0
20030, 0, 15, 1, 0, 0
20031, 0, 0, 65, 0, 55
20032, 20, 4, 65, 1, 60
19957, 12, 4, 65, 0, 60
20034, 20, 4, 65, 1, 0
20035, 13, 2, 52, 15, 0
20036, 12, 4, 52, 0, 0
20037, 2, 4, 52, 0, 0
20038, 15, 2, 66, 2, 60
20039, 8, 4, 70, 4, 60
20040, 0, 9, 70, 4, 0
20041, 6, 4, 63, 4, 58
20042, 6, 4, 63, 4, 58
20043, 6, 4, 63, 3, 58
20045, 6, 4, 63, 2, 58
20046, 6, 4, 63, 2, 58
20047, 6, 4, 63, 1, 58
20048, 8, 4, 63, 4, 58
20049, 8, 4, 63, 4, 58
20050, 8, 4, 63, 3, 58
20052, 8, 4, 63, 2, 58
20053, 8, 4, 63, 2, 58
20054, 8, 4, 63, 1, 58
20055, 3, 4, 65, 3, 60
20057, 3, 4, 65, 4, 60
20058, 3, 4, 65, 4, 60
20059, 3, 4, 65, 2, 60
20060, 3, 4, 65, 2, 60
20061, 3, 4, 65, 1, 60
20062, 0, 0, 55, 0, 45
20063, 0, 0, 35, 0, 25
20064, 0, 0, 45, 0, 35
20065, 0, 0, 45, 5, 35
20066, 0, 0, 55, 5, 45
20067, 0, 0, 35, 5, 25
20068, 16, 4, 65, 1, 60
20069, 17, 2, 65, 10, 60
20070, 13, 2, 65, 15, 60
20071, 12, 4, 63, 0, 58
20072, 12, 4, 63, 0, 58
20073, 16, 4, 65, 1, 60
20074, 0, 0, 30, 0, 20
20075, 0, 9, 30, 5, 0
20076, 0, 12, 60, 0, 0
20077, 0, 12, 60, 0, 0
20078, 0, 12, 60, 0, 0
20079, 0, 0, 65, 0, 55
20080, 0, 0, 65, 0, 55
20081, 0, 0, 65, 0, 55
20082, 26, 2, 52, 19, 0
20083, 17, 2, 52, 6, 0
20085, 0, 15, 1, 0, 0
20086, 25, 2, 52, 16, 0
